0.253489735  0 34 0.186666302 2231
0.260698114  0 63 0.323222894 2548
0.266253006  0 63 0.305161486 2368
0.252903153  0 63 0.237333672 3081
0.233842695 121 0.368906196 49 0.238116209 3216
0.271199115 58 0.198524939 18 0.095300542 4229
0.280700118 22 0.076028211 19 0.098132433 3355
0.240339856  0 39 0.192908238 2019
0.253579623 22 0.070340951  0 2092
0.338073949  0  0 3716
0.37362414 58 0.154223643 21 0.103697504 4611
0.429558805 20 0.051403932 41 0.188614506 6339
0.433217393 40 0.114120275 42 0.206309039 5792
0.446185261 38 0.114336199 40 0.188821017 5926
0.493662062 22 0.067628045 87 0.393116249 7075
0.508165795 38 0.132074246 96 0.461157224 8183
0.527275939  0 84 0.355828077 8516
0.560762902 140 0.407941209 128 0.638791647 9321
0.533186906  0 124 0.563319408 8499
0.612110037 173 0.316934018 131 0.504985106 14270
0.533253749 20 0.046531993 114 0.465667968 11911
0.556507247 161 0.377639624 95 0.328550617 8220
0.589157408  0 121 0.416470052 9864
0.543410724  0 97 0.350412612 8402
0.587024683  0 91 0.293905535 8531
0.562985142 56 0.094266652 130 0.38315904 15166
0.542425559 47 0.127109702 96 0.348591083 7839
0.54438171 87 0.165156589 189 0.681031677 9741
0.557462585  0 114 0.408762031 8955
0.567097815 38 0.093240346 141 0.482252437 8851
0.558993227 57 0.155043903 137 0.459011906 11320
0.565164923  0 99 0.352287889 10185
0.549136257 19 0.047804089 143 0.521698553 9615
0.599871084 183 0.348575335 172 0.539183433 11620
0.528154553 183 0.393541221 173 0.681948993 11727
0.5979339 467 0.998925087 240 0.945574757 19310
0.548695003 61 0.147551229 112 0.470520111 8591
0.571488102 204 0.724714395 174 0.685293465 9816
0.583745687 335 0.667599101 255 0.968660129 12795
0.56909872 20 0.051019749 166 0.64941981 9169
0.546017601 20 0.049030665 71 0.323521549 8897
0.509322438 414 1.116350506 134 0.595530526 7870
0.54076606 310 0.88541824 54 0.249522323 8838
0.567082228 246 0.588918644 129 0.687471875 10557
0.564849127 56 0.164761495 159 0.816308173 9015
0.568122539 198 0.45979944 273 1.421615121 7737
0.565665294 241 0.543727131 195 0.923191863 14781
0.450055956 278 0.578968062 95 0.548752464 5139
0.586245502 21 0.045766537 154 0.852777356 6882
0.633735383 210 0.438572097 224 1.063448098 14589
0.593829475 21 0.037625461 98 0.453671412 19856
0.513315125 51 0.134546958 168 0.858279444 13299
0.465642735 58 0.138893282 109 0.532509665 6546
0.593475537 196 0.459215465 110 0.504350811 8333
0.561434031 38 0.087977302 197 0.953711592 8365
0.593524019 108 0.215550853 231 0.827105138 9788
0.537216744 59 0.172140819 279 1.446920427 9134
0.588192964 21 0.06317894 256 1.21755673 9527
0.594896864 51 0.164763356 177 0.888054119 12452
0.563578484 21 0.068874242 176 0.8455576 8257
0.600383697 66 0.219085564 149 0.709040439 11545
0.592519109 41 0.101954652 122 0.531960196 11260
0.592085196 67 0.186417859 158 0.765710515 9734
0.61691949 135 0.414331831 181 0.814882863 12191
0.607052921 68 0.208408757 140 0.647590372 10638
0.621124138 88 0.206449298 195 0.909474737 11564
0.635045623 209 0.46852456 239 0.979610664 13780
0.576544595 101 0.226933923 217 0.882872392 10086
0.586650551 206 0.488527524 105 0.397024019 13888
0.621043272 310 0.947376529 157 0.738357254 15035
0.641892303 70 0.217038133 185 0.846030527 15425
0.675038085 51 0.106848009 234 0.837043274 15290
0.639160296  0 159 0.63738339 14207
0.669637881  0 199 0.749558545 11904
0.675668684  0 141 0.527390838 12076
0.663441232  0 141 0.520396982 13165
0.679591166  0 210 0.742248778 13231
0.693393257  0 270 0.808468628 24197
0.685469389  0 273 0.986959128 12890
0.661600798  0 284 0.982696033 11980
0.66389629  0 213 0.787908978 13129
0.673440459  0 159 0.550759933 11905
0.669015347  0 189 0.668555339 11582
0.674259608  0 196 0.696131187 13122
0.670905774  0 208 0.75023218 13024
0.708463376  0 199 0.654201747 16289
0.671848517 61 0.180866932 167 0.662430776 15103
0.671966151  0 159 0.602569891 15000
0.656591018 289 0.777830364 169 0.677866981 16127
0.682767294 79 0.208554042 201 0.790224807 14230
0.686435183 193 0.578391087 282 1.1128447 20100
0.653681673 170 0.507068389 209 0.845493095 14156
0.663414645 143 0.4023376 196 0.799417991 15042
0.662746015 294 0.726468898 246 0.983184749 16339
0.650702165 436 0.927071407 211 0.847064909 15728
0.674967641 140 0.448769106 219 0.974843456 13558
0.654788397 232 0.595950336 220 1.079497493 12902
0.658493915 428 0.936374555 199 0.822708913 11675
0.675723902 406 0.986815597 178 0.829256592 26154
0.642233143 378 1.094635044 264 1.25733496 11174
0.647433088 429 1.014339142 218 1.060549761 10315
0.667122654 425 0.872552933 239 0.955861087 12337
0.710484815 27 0.070129092 228 0.954054608 29915
0.688676922 438 0.747954298 323 1.206857394 25700
0.634830708 27 0.074161988 272 1.198427188 9290
0.660831645 169 0.426874008 318 1.249503649 11441
0.635607741 28 0.079470185 287 1.06095382 12073
0.696838048 27 0.056107906 398 1.15870741 13987
0.630395096 169 0.426670191 308 1.27195116 14614
0.68604536 261 0.813824829 356 1.393245465 17311
0.669068347 169 0.50152568 267 1.138722976 15272
0.639597053 49 0.130216253 222 0.89975586 12011
0.679304502 28 0.082659756 215 0.830963921 14636
0.69575044 169 0.468965542 271 0.946700903 17384
0.666189213 169 0.457167338 206 0.814592018 16570
0.683549902 90 0.252002048 234 0.957463897 18805
0.700491884 142 0.307373403 228 0.849442209 18219
0.672562528 273 0.743518787 303 1.166632327 17382
0.669306532 171 0.462962326 295 1.06698094 15493
0.667072504 92 0.212979793 346 1.348172585 15567
0.709018444 28 0.0469815 381 1.192993024 28250
0.7006286 269 0.73691752 337 1.272950088 17464
0.714195314 173 0.415652252 313 1.19928775 18484
0.736615935 466 0.768133747 384 1.217357525 24814
0.727554346 212 0.492580498 377 1.331808288 21227
0.750099788 506 0.952999141 362 1.241558689 18455
0.74516869 440 1.121361962 346 1.229068925 17546
0.783690264 145 0.278217533 367 1.116141779 27640
0.776498991 234 0.712279121 407 1.263738837 23021
0.785049945 45 0.080505647 466 1.203148911 35576
0.78462899 279 0.728120688 378 1.235927532 17338
0.829691281 191 0.381115804 399 1.227377839 18594
0.855460428 326 0.695749236 340 1.050413394 28727
0.861474934 378 0.822558208 349 1.091219689 25490
0.881528555 154 0.345489598 502 1.624974264 28917
0.88582416 393 0.898791012 403 1.383574955 27470
0.878395426  0 338 1.157515024 26778
0.87771549 361 0.595836067 370 1.171535925 28378
0.880074178 352 0.507479906 501 1.463643965 30122
0.886232635 431 0.798402005 534 1.75493238 28975
0.875196151 516 0.950524956 469 1.498397288 26744
0.876454091 453 0.70135706 438 1.395359362 24438
0.892223925 377 0.867827545 522 1.652587979 29609
0.896501259 146 0.337879064 394 1.272388665 25186
0.882005241 54 0.122361352 380 1.247587602 22055
0.894004883 395 0.778767507 446 1.49131462 22093
0.896387382 411 0.624570742 376 1.34740012 21019
0.879484509 45 0.100214333 340 1.312159797 16225
0.887903927 237 0.598517131 340 1.333984117 18479
0.902226485 439 0.745818966 449 1.76521573 22051
0.926554669 439 0.746924972 391 1.371412035 31425
0.877864862 231 0.629923261 362 1.456022181 12178
0.882027993 216 0.521045448 313 1.21588837 14093
0.892516335 481 0.933425267 342 1.297683097 15925
0.944897705 485 0.840573892 459 1.669175355 41331
0.936645058 541 0.983823862 448 1.723916805 40137
0.842345866 71 0.140732136 409 1.746341506 9564
0.881860773 418 0.915628423 307 1.234106285 14239
0.878486053 46 0.09941748 326 1.289694146 14866
0.883865878 293 0.712941822 344 1.242484526 13906
0.91153392 479 0.695536211 513 1.519747111 22873
0.910569728 433 1.041065891 331 1.300886171 21663
0.88127536 118 0.270386242 343 1.398691969 17816
0.880783439 527 1.2266916 430 1.711064593 19739
0.884308596 539 1.24195867 389 1.547166256 19356
0.874831335 334 0.710419172 321 1.340695618 19393
0.89433384 538 1.016359238 381 1.544331098 20332
0.917621713 419 0.806739511 472 1.830030564 25115
0.909273811 582 1.477833734 358 1.559436713 24683
0.803805842 61 0.185837311 369 1.732608044 20298
0.779695251 138 0.363432738 448 1.909868943 20408
0.748647886 263 0.656170697 518 2.069022233 19641
0.753944154 642 1.904964483 615 2.435626999 23629
0.75343076 139 0.368439994 510 1.774074441 22430
0.758077926 42 0.084637592 501 1.862649669 21068
0.758865983 264 0.66018627 384 1.445432013 23579
0.794931516 470 0.721800251 438 1.326385658 30967
0.765999012 66 0.150923998 422 1.400033688 25431
0.767774874 206 0.531068004 387 1.367298526 20566
0.798267627 222 0.477957128 384 1.259998341 35976
0.763860783 188 0.545017225 396 1.31097761 25626
0.81875584 154 0.245072943 395 1.135448026 32050
0.726210236 75 0.195908651 363 1.218268884 30464
0.778090375 76 0.184627856 429 1.495400068 21648
0.778959612 76 0.190700704 317 1.126514371 24870
0.772280086 178 0.453738434 306 1.113414259 25384
0.773703933 82 0.20492241 408 1.416824627 23936
0.776974398 172 0.44128597 407 1.462619661 25712
0.77817673  0 311 1.032396529 23021
0.778665868 65 0.155212096 327 1.159697378 23156
0.802652178 188 0.31124288 401 1.122428462 27522
0.75347408 134 0.266655983 523 1.599046319 27123
0.772111942 156 0.378970938 320 0.966408791 29557
0.773673465  0 257 0.761999885 24586
0.767578946 44 0.091582958 269 0.893445389 23627
0.764111071 17 0.041634328 255 0.840627513 21190
0.763711005 265 0.673432026 297 1.014852548 20103
0.766288456 18 0.035723382 117 0.402441875 24336
0.784263457 412 0.761349123 234 0.865529952 22523
0.776162417 157 0.363765372 221 0.830115295 20126
0.773801975 267 0.638434979 225 0.987045069 25408
0.790827583 329 0.62442947 277 1.194965028 23500
0.786882869 219 0.402611136 297 1.018093911 46005
0.771924489 285 0.502635329 196 0.852487945 14190
0.772470731 301 0.587406562 228 1.026898946 15232
0.775687596 139 0.268588937 192 0.855676439 14568
0.799507566 256 0.429150151 345 1.324536999 41630
0.583217828 52 0.192555684 41 0.229025619 11092
0.561818434 54 0.170329954 109 0.597773591 5921
0.603004073 297 1.083253505 98 0.496487362 7719
0.561055144  0 49 0.236987556 6522
0.621181073  0 61 0.231214739 6918
0.567533408 274 0.839395258 134 0.64733912 7223
0.640246281 157 0.53833233 120 0.635927803 9497
0.6039439 180 0.611915664 146 0.754609418 8950
0.63292392 96 0.323152844 61 0.306905155 9611
0.590946632  0 38 0.201492643 7679
0.635379289 257 0.706081033 118 0.526470081 11142
0.619778687 235 0.626666657 70 0.350681664 9156
0.652798303  0 31 0.143242757 9681
0.64814027 38 0.109116878 71 0.352790208 10258
0.633724741 180 0.542008625 19 0.090988181 10162
0.670517558 180 0.547497283 117 0.530425694 11792
0.698306915 340 1.184318684 158 0.761877131 12857
0.637356382 142 0.378286086 131 0.555576959 10998
0.664285053 163 0.47218577 167 0.830784565 12949
0.676204246 165 0.499201093 84 0.381984206 14994
0.710361948 30 0.055788232 118 0.453734657 14042
0.66422679 238 0.551905037 189 0.768511015 15272
0.659112649 179 0.420781162 110 0.383416978 12228
0.679117901 142 0.326867351 92 0.316720312 13405
0.64464412 162 0.36760043 108 0.390610374 14960
0.678829895 31 0.074641003 94 0.305273497 11232
0.682214164 142 0.240678227 105 0.30811133 16938
0.634255928 210 0.572569409 175 0.637751087 10308
0.630783512 178 0.338200059 71 0.257794719 11883
0.657492452  0 71 0.254204502 12234
0.683422661 198 0.484689229 65 0.221544874 13040
0.668298322 454 1.227186624 196 0.655231688 13842
0.667656844 40 0.091153701 114 0.404002395 12475
0.654174926  0 105 0.381011056 11155
0.691300351 143 0.272062553 95 0.298491956 12949
0.651160695 20 0.043131063 122 0.482634942 13063
0.676728844  0 90 0.356057391 12847
0.6317856 392 0.948613324 68 0.286857047 11193
0.649946278 42 0.149555731 151 0.594937657 14435
0.630174526 105 0.21020944 109 0.414844773 12717
0.655244637 136 0.347799394 99 0.388278938 11190
0.660389783 164 0.398397022 110 0.500623992 14455
0.638137652  0 42 0.188164814 11028
0.635234165 184 0.527406956 124 0.576397214 10274
0.638973543 185 0.441381249 162 0.867692972 11249
0.6374891 154 0.451491262 106 0.544670241 10345
0.654779987 177 0.411464313 170 0.88693151 9727
0.691866612 140 0.316594464 145 0.687380527 16730
0.587451865 142 0.295501262 59 0.343009519 6733
0.656661837 141 0.307674651 79 0.439535073 8485
0.732883533 401 0.835146534 82 0.390490369 13077
0.728791128 407 0.738016875 155 0.715794539 22940
0.636601945 160 0.426549122 115 0.586939668 19821
0.648260684 158 0.376281923 139 0.678748273 8652
0.685753439 140 0.327018094 174 0.799668098 10621
0.640078935 140 0.326642425 150 0.72436892 9798
0.713844104 410 0.818435117 281 1.006553403 14621
0.604550324  0 194 1.007481462 11736
0.692963964 142 0.429756829 149 0.710543322 11982
0.679885118  0 124 0.62139158 12109
0.649900286 161 0.527168418 167 0.802019544 9369
0.682710528 168 0.556645237 166 0.788653809 11888
0.699338311 401 0.993060315 117 0.510873452 13171
0.662697577 140 0.389953045 101 0.491104954 11749
0.671685353 140 0.429504516 120 0.540016588 11603
0.685000219 179 0.553274789 157 0.723850941 12429
0.691646118 140 0.330674726 158 0.739199011 13422
0.720647403 142 0.318512437 192 0.78769067 17426
0.689484822 400 0.899769858 182 0.740379554 16419
0.752452873 142 0.336805697 125 0.472428985 15381
0.722370086 143 0.436267902 92 0.431536601 16791
0.72368851 143 0.440488379 90 0.411429832 16764
0.747191682 143 0.299265122 163 0.581174256 16481
0.676896907 164 0.41951257 96 0.385760472 15245
0.701794945  0 144 0.543624824 14095
0.716058734  0 97 0.362471375 13781
0.687023975 407 0.982659946 103 0.379872918 16960
0.713930598 143 0.284931975 130 0.460889045 15003
0.737267262 143 0.297639559 158 0.472720773 26859
0.709014296  0 180 0.652077376 13647
0.673772537 144 0.38092851 212 0.733562958 14097
0.700815594 144 0.406300995 187 0.692997542 18409
0.698768426 144 0.317394235 245 0.850375759 17815
0.712098947 145 0.439427674 246 0.866724497 20304
0.709372348 144 0.385136925 190 0.67775498 19609
0.684012257 144 0.400451673 182 0.655969983 21453
0.738553032 144 0.250167011 147 0.483968506 22875
0.678420312 27 0.079477828 197 0.781704359 18144
0.681862655 143 0.309330842 98 0.371465992 15845
0.685467897 352 0.948482236 140 0.56148556 14633
0.685684441  0 124 0.486513251 11323
0.695943212 51 0.151790617 110 0.433224103 12302
0.680633129 143 0.42757082 191 0.772208882 13285
0.681600498 143 0.4023376 176 0.717356967 12399
0.674937798 229 0.56682874 156 0.620569662 13294
0.667108659 142 0.301049225 156 0.624789093 11017
0.685723054 142 0.45437872 132 0.587588621 11970
0.676257202 230 0.591491715 125 0.610924901 12363
0.696130567 448 0.981057212 193 0.800807599 16985
0.702409292 407 0.991069113 163 0.760848578 24007
0.651748686 572 1.655010246 101 0.483348193 9540
0.683478497 497 1.176065278 264 1.287293208 14828
0.699750045 270 0.554433637 163 0.652253508 15631
0.724316989  0 251 1.046753411 25955
0.715472573 271 0.462418684 250 0.934126077 21191
0.636248071 190 0.514538444 189 0.829742727 8570
0.668930731 141 0.357367122 166 0.652853958 10781
0.657563272 167 0.481258377 177 0.653287828 11920
0.718738144 410 0.837975338 307 0.895517834 17348
0.636643228  0 184 0.758520748 13779
0.688284829 142 0.441851331 166 0.650961212 14562
0.667262665 66 0.195894267 180 0.769312685 13135
0.65597465 142 0.376667291 166 0.672250865 11043
0.67621437  0 159 0.615095524 12140
0.71680238 267 0.740460533 173 0.60317118 17623
0.681417472 95 0.256224395 194 0.76693911 14197
0.697202569  0 170 0.695994519 12983
0.719051122 274 0.595535967 202 0.750846511 20326
0.699626679  0 237 0.91325399 13828
0.704057223 103 0.278011677 250 0.902588992 13015
0.691094982  0 214 0.835019118 11463
0.73561955 271 0.458016506 365 1.142793083 18896
0.696286472 259 0.70782867 250 0.945021461 11807
0.713967601  0 252 0.966557649 14460
0.757769696 416 0.686731922 256 0.811044356 21475
0.736546246 421 0.980343934 314 1.110667914 25206
0.772444968 420 0.792517179 311 1.063752028 23318
0.765514378 423 1.079289427 379 1.343585286 26335
0.811858566 424 0.810609109 487 1.482199643 29932
0.790741905 423 1.285724899 343 1.065469749 24790
0.825058941 425 0.759653457 438 1.130723088 43736
0.794022016 423 1.103924915 393 1.283688812 24367
0.831907086 82 0.163339297 360 1.106219309 24965
0.865676114  0 310 0.954965428 20856
0.876425685 100 0.217703362 372 1.16187198 23101
0.869557665  0 332 1.076908418 17709
0.915242814 91 0.208359413 323 1.108305864 21787
0.887565469  0 295 1.012646065 17574
0.895880239 277 0.45791038 299 0.94701681 19613
0.902716074 299 0.430107266 333 0.971036065 23747
0.892491691 20 0.036428835 327 1.073824982 20131
0.876839639 297 0.548386742 297 0.948389246 19434
0.887296176 196 0.303480591 296 0.942285075 20907
0.879868773 189 0.434757186 356 1.124943027 17006
0.889664575 277 0.642387357 416 1.342638588 22454
0.873869113  0 332 1.088916798 18451
0.872185775 178 0.350775332 280 0.935459356 18841
0.855282137 162 0.246016815 256 0.917025948 19381
0.828272555 145 0.326160594 259 1.001355748 17181
0.822285055 145 0.36643829 223 0.872738927 16512
0.839120106 145 0.246192834 278 1.094116223 19229
0.894343196 145 0.246118356 258 0.90477381 26801
0.806302731 403 1.101191238 211 0.847344441 12558
0.801505154 72 0.173339312 229 0.89012748 12068
0.818772472 143 0.276970549 225 0.853720151 13022
0.883832217 144 0.250535721 187 0.681184939 28107
0.886436197 144 0.262538812 265 1.018909028 28151
0.762357174 46 0.091475755 160 0.68336325 7990
0.780975909  0 228 0.918167804 10574
0.800637474 17 0.036159997 231 0.91264592 11708
0.806096665 96 0.233641128 220 0.792346415 10502
0.830806316 159 0.231277373 271 0.802729481 16651
0.832251153 159 0.382478131 148 0.580350273 18877
0.810347196  0 171 0.697766423 13627
0.813063216 46 0.106270208 198 0.787036358 14914
0.803528732 85 0.194982625 153 0.610884589 11964
0.809572637 59 0.124595468 107 0.448639949 12350
0.827558797 497 0.940012858 109 0.442348001 16610
0.840492811 138 0.266006524 123 0.476502868 18085
0.852775253 98 0.248201377 150 0.651388263 15230
0.762481015  0 172 0.806875743 12294
0.750474679 136 0.358945914 207 0.883492359 25619
0.73901369  0 298 1.190672766 23912
0.70154011 204 0.604995429 239 0.948037743 18748
0.702228363 139 0.368439994 222 0.773639206 20145
0.702224362  0 202 0.752179178 16230
0.698924803 139 0.34724083 192 0.722433628 16403
0.758151062  0 232 0.70230655 20633
0.724675292 205 0.465851258 308 1.023061804 22338
0.708565747 139 0.358056962 251 0.886941252 19376
0.744193253 139 0.299138774 237 0.776940897 22103
0.72555069 132 0.383288375 241 0.796549391 22320
0.786655629  0 221 0.635801197 22115
0.703719323 132 0.343529414 231 0.774708231 23615
0.739227782 58 0.141733862 254 0.88503252 18513
0.74583008 134 0.336589977 225 0.799079185 18347
0.744338248 134 0.340782667 187 0.678468324 18719
0.725612409  0 240 0.832329645 17602
0.737560196 151 0.388307291 171 0.61583925 18264
0.737036955 134 0.300116722 190 0.632776776 20851
0.738748768 161 0.382619504 196 0.696130676 26886
0.766200265 188 0.31124288 324 0.906527812 33649
0.71382849  0 212 0.650067806 22662
0.736600285  0 214 0.645691596 18353
0.732998489  0 118 0.349080556 15774
0.712995563 139 0.287357419 156 0.517197488 22024
0.729169558 156 0.372598872 162 0.533965707 28001
0.718696287 109 0.276333798 165 0.564196771 19683
0.711893357 27 0.054942315 114 0.393540239 14214
0.721936214 220 0.405380801 149 0.549393015 23042
0.731479449 157 0.363765372 152 0.569801106 25660
0.727592424 81 0.193920456 129 0.568340687 17268
0.736557049 238 0.451229028 162 0.70100347 21020
0.741349235 157 0.289009888 243 0.834224945 40305
0.712956454 283 0.499616143 217 0.942736585 11489
0.713390827 155 0.30304132 115 0.517239565 8981
0.717775922 139 0.268588937 185 0.823047066 24256
0.765679508 238 0.398331411 217 0.835164829 52709
0.679304157     13049
0.668675409     12482
0.684666475     14666
0.681931929     13880
0.702648836     14911
0.650882849     13476
0.709613144     14816
0.709108723     13630
0.706352074     14889
0.690639207     14268
0.707328988     16086
0.700942352     15071
0.701334429     15885
0.69055034     15931
0.69852296     15147
0.705959062     15535
0.70166695     15438
0.715703802     16903
0.736674884     18433
0.72966867     17689
0.731527533     19280
0.714093367     19510
0.693803047     18305
0.708908111     19458
0.699148329     18902
0.707142878     20600
0.693881971     21071
0.677144251     19814
0.691718497     18726
0.691208399     19827
0.696560313     19311
0.681687198     19829
0.690112446     20835
0.691054455     21434
0.696509497     22610
0.681445669     22617
0.707644506     19427
0.679598803     19156
0.699918797     18723
0.709974681     19771
0.70685866     17859
0.717288644     19626
0.707447493     18069
0.706228473     18216
0.713602199     17763
0.700448829     16582
0.701014422     14850
0.703792195     17586
0.693045978     14268
0.706820259     14821
0.72287713     15421
0.722817113     17901
0.688373054     15373
0.707093291     16819
0.72585441     19596
0.709254036     17890
0.715317504     17275
0.673904361     16072
0.740108859     17348
0.720570183     17365
0.704387128     17340
0.73260618     17992
0.733757574     18059
0.71464303     16513
0.674698715     15582
0.66317634     14714
0.67038718     11234
0.646627877     12357
0.437409438     6367
0.556823812     10110
0.522998638     8521
0.48014189     7661
0.584729908     8471
0.617087977     9218
0.648612779     9921
0.683033315     11763
0.686479173     12262
0.669051243     10811
0.747587976     16666
0.742737705     14927
0.729618016     16603
0.731228938     16809
0.753073549     16014
0.74271186     15334
0.733525126     14522
0.745455716     14408
0.760802619     13930
0.723569676     14292
0.734857572     15645
0.708883208     15291
0.735445841     16039
0.742835879     15160
0.747664123     16475
0.747882534     18416
0.741624583     18591
0.728403867     18423
0.755830555     18846
0.738049554     16958
0.743554939     17609
0.729830144     19532
0.701880066     13814
0.673584366     10357
0.674981232     11359
0.677210941     13059
0.684536315     12396
0.714234762     13801
0.700388917     14827
0.751546492     18852
0.755053751     17689
0.724879971     18954
0.769586592     21493
0.753988591     20183
0.750060449     18527
0.752348009     19918
0.764581192     22713
0.740014225     22634
0.759205691     22045
0.762341635     21659
0.752065257     19985
0.736093168     19359
0.749739366     19513
0.759598484     21676
0.756623092     19523
0.753715776     21275
0.760438431     21387
0.760697608     23095
0.775440809     21902
0.77314611     23376
0.779773406     26250
0.772454811     23633
0.756218417     26594
0.766290087     22557
0.766902809     25918
0.76687852     27025
0.759523004     26995
0.762529275     26394
0.766633778     29016
0.763417986     26088
0.766656781     29015
0.775621816     27481
0.753433212     28559
0.767510628     27265
0.763049523     26276
0.760421196     26517
0.795025992     32373
0.761343865     26895
0.761240879     26077
0.74741226     24910
0.757825831     22609
0.761748168     22454
0.763533158     22264
0.741964882     23752
0.741164199     20182
0.748773369     20229
0.74054262     18844
0.762312384     20240
0.745584607     19524
0.731960512     17302
0.753677637     19186
0.74718376     21255
0.760212876     21275
0.761014805     22490
0.733600717     24583
0.762627256     23385
0.767408723     25456
0.76247227     25771
0.76242199     23052
0.748158926     23737
0.758508456     24408
0.764035786     24010
0.759350108     23337
0.775928126     27702
0.779938232     26650
0.781907828     26319
0.787974356     25877
0.791838034     24904
0.789192031     23231
0.800683576     25402
0.782332387     29624
0.797395623     25352
0.809816122     28863
0.805337597     28055
0.835463079     29901
0.788942135     28719
0.813317066     28836
0.816567384     31034
0.807456736     27803
0.808944577     28427
0.81837048     29608
0.817003256     29001
0.813993182     28383
0.825067039     28938
0.801324662     26670
0.819274622     26130
0.820098898     29116
0.818402468     30818
0.808863942     27809
0.80693823     27550
0.806658374     28169
0.805383678     25156
0.803755451     25586
0.802659385     26026
0.80110303     23555
0.821566036     26123
0.813304223     21855
0.809943309     21170
0.812832318     24374
0.818271356     25043
0.790461616     6390
0.707051657     4956
0.699505695     6003
0.734918117     5826
0.666779957     6072
0.757496481     6224
0.687131404     6134
0.689428868     6315
0.705888935     6908
0.730605936     6679
0.77694102     7712
0.80274088     8572
0.855957476     9007
0.869134288     8343
0.871373293     7772
0.90992214     9093
0.910381523     8747
0.932018461     9810
0.96478581     10253
0.967747011     10504
0.96381793     10834
0.964692708     11898
0.958019282     9774
0.968505248     10202
0.959648706     10739
0.964722007     11311
0.977334183     15353
0.944656243     10345
0.965345749     10814
0.95286963     9974
0.942654658     8920
0.961654187     9274
0.963175912     10050
0.964907586     10526
0.964262537     12421
0.969095726     12407
0.979359218     11476
0.966882633     9210
0.956924377     10282
0.957595207     10195
0.941756516     9173
0.953429494     9327
0.936594615     8642
0.956343087     9978
0.963176138     9128
0.939436179     9004
0.946062563     7873
0.97470809     11242
0.878900359     5552
0.930870761     6358
0.94270154     8459
0.959785807     11403
0.951232079     9178
0.955197853     7380
0.956089967     8609
0.948738914     8260
0.96561656     9081
0.948229285     7900
0.96313538     9115
0.950190364     8747
0.962260833     8037
0.96722305     9745
0.964863993     10130
0.955840191     9683
0.962592381     10272
0.956527739     9789
0.971591059     10338
0.973020357     11211
0.970163345     10950
0.983782627     13937
0.977010485     12781
0.980791569     14730
0.978688898     13399
0.966384992     14392
0.974308521     13009
0.971123131     13058
0.969409078     15473
0.979242083     15074
0.976111221     20016
0.970550929     13699
0.978719828     14686
0.970502504     14564
0.981828454     14608
0.976613901     13734
0.984961358     15563
0.976496252     15638
0.982019021     16445
0.975726349     15580
0.984216379     15152
0.980422761     13794
0.975968142     13634
0.979320648     14697
0.981391107     14303
0.982423472     13333
0.973676748     13486
0.978261727     12444
0.981054767     11778
0.973272308     10818
0.983147374     10880
0.987693768     15238
0.962200793     8634
0.971616971     9785
0.971070112     9733
0.984580442     14114
0.975472864     11564
0.954215115     8734
0.973695117     9890
0.977171527     10273
0.983083319     12041
0.972219139     11053
0.987181717     13226
0.977793463     11007
0.964342806     10127
0.98579786     12102
0.983990569     14863
0.986359649     13469
0.988641719     15407
0.987182053     14136
0.97321642     12050
0.987341959     12722
0.985398779     12296
0.991443637     17616
0.986119034     12232
0.986043198     11809
0.991804486     13794
0.981984403     14725
0.980738861     13523
0.991361903     14198
0.993851488     17941
0.992571504     16073
0.993517871     21252
0.98627539     14287
0.991398603     16536
0.988781207     16759
0.993435463     17642
0.991186432     15818
0.991722065     17848
0.989113595     16488
0.993226093     18060
0.994374266     18737
0.992489894     20041
0.992269376     17069
0.992597006     17679
0.962959781     16536
0.990131932     19069
0.990285582     16281
0.991642226     15402
0.991864603     15670
0.988521806     12930
0.983312974     12892
0.991582906     14451
0.99495497     16240
0.980385412     10156
0.980841114     10805
0.986316457     9989
0.992650261     14846
0.979883304     13684
0.968948904     9273
0.975191418     10391
0.986830017     10908
0.978224467     11256
0.993691964     13418
0.988888336     14624
0.990284578     13511
0.989931638     14100
0.983358494     14032
0.990067001     13391
0.989784863     15392
0.993729786     16205
0.986516971     15173
0.989596799     14311
0.988918741     16000
0.991706499     17324
0.992050638     16109
0.994829815     17228
0.991726021     17254
0.992119594     16018
0.992677353     18575
0.993917221     20845
0.992737244     16943
0.993842382     21295
0.994309235     21037
0.990636007     21123
0.994334751     20232
0.9925361     17480
0.978864297     18829
0.981799959     17586
0.994491032     17167
0.992861147     17680
0.991692519     16697
0.991029353     16433
0.982655158     18064
0.992766398     16736
0.991970002     15126
0.988763894     16427
0.974464946     16615
0.973513658     15677
0.983857758     15292
0.982518861     15545
0.987046998     13535
0.982214111     15318
0.970628589     15957
0.975554431     14141
0.995401156     18159
0.982217953     10854
0.984706254     11053
0.983008308     11825
0.993981601     16227
0.157722345     2137
0.185349811     1980
0.193216142     2500
0.168975635     2182
0.199598502     2268
0.131227233     1987
0.188332352     2405
0.186356142     2706
0.18077017     2959
0.189953465     2708
0.16075396     2678
0.159224566     2301
0.189069421     2827
0.185211477     2520
0.184661375     2928
0.17117149     3287
0.190782502     3323
0.190659751     3120
0.202026692     2877
0.200400872     3070
0.209526612     3326
0.207705158     4156
0.191658015     3127
0.193438529     3899
0.187135947     3605
0.194521336     3933
0.186190091     4043
0.166456537     3145
0.199376213     3564
0.200615743     3600
0.194343867     3245
0.199655414     3530
